playerId,gameWeek,firstName,secondName,position,teamId,minutes,eventPoints,totalPoints,goalsScored,assists,cleanSheets,goalsConceded,penaltiesSaved,penaltiesMissed,ownGoals,yellowCards,redCards,saves,bonus,bonusPointsSystem,dreamTeamCount,nowCost,costChangeEvent,costChangeStart,selectedByPercent,valueForm,valueSeason,transfersIn,transfersInEvent,transfersOut,transfersOutEvent,influence,creativity,threat,ictIndex,expectedGoals,expectedAssists,expectedGoalInvolvements,expectedGoalsConceded,expectedGoalsPer90,expectedAssistsPer90,expectedGoalInvolvementsPer90,expectedGoalsConcededPer90,goalsConcededPer90,startsPer90,cleanSheetsPer90,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,playerName,previousPoints,avgPointsLast3,maxPointsLast5,daysSinceLastGame
224,1970-01-01 00:00:00.000000021,Jack,Harrison,3,8,58,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,52,0,-3,0.1,0.0,6.5,0,0,0,0,8,14.7,0.0,2.3,0.0,0.3,0.3,1.21,0,0,0,0,0,0,0,1095,1125,1130,1140,1070,1100,Jack Harrison,0.0,0.6666666666666666,3.0,20120
224,1970-01-01 00:00:00.000000022,Jack,Harrison,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,-3,0.1,0.0,6.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1095,1125,1130,1140,1070,1100,Jack Harrison,1.0,0.3333333333333333,2.0,20120
126,1970-01-01 00:00:00.000000005,Jack,Hinshelwood,3,5,90,0,10,1,0,0,2,0,0,0,0,0,0,3,36,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,40,26.6,17.0,8.4,0.12,0.15,0.27,1.53,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,2.0,4.666666666666667,10.0,20120
126,1970-01-01 00:00:00.000000006,Jack,Hinshelwood,3,5,90,0,2,0,0,0,4,0,0,0,0,0,0,0,6,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,14.0,2.0,1.7,0.0,0.02,0.02,4.16,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,10.0,4.666666666666667,10.0,20120
126,1970-01-01 00:00:00.000000007,Jack,Hinshelwood,3,5,90,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,2,3.5,4.0,1.0,0.06,0.01,0.07,1.37,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,2.0,4.666666666666667,10.0,20120
126,1970-01-01 00:00:00.000000008,Jack,Hinshelwood,3,5,90,0,2,0,0,1,0,0,0,0,1,0,0,0,12,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,17,3.4,5.0,2.6,0.01,0.03,0.04,2.02,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,2.0,2.0,10.0,20120
126,1970-01-01 00:00:00.000000009,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,2.0,1.3333333333333333,10.0,20120
126,1970-01-01 00:00:00.000000010,Jack,Hinshelwood,3,5,87,0,2,0,0,0,2,0,0,0,0,0,0,0,16,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,6,5.0,0.0,1.2,0.0,0.02,0.02,1.65,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,1.3333333333333333,2.0,20120
126,1970-01-01 00:00:00.000000011,Jack,Hinshelwood,3,5,56,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,8,1.5,17.0,2.7,0.35,0.0,0.35,1.95,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,2.0,1.0,2.0,20120
126,1970-01-01 00:00:00.000000012,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,1.0,1.0,2.0,20120
126,1970-01-01 00:00:00.000000013,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.3333333333333333,2.0,20120
126,1970-01-01 00:00:00.000000014,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,2.0,20120
126,1970-01-01 00:00:00.000000015,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,1.0,20120
126,1970-01-01 00:00:00.000000016,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
126,1970-01-01 00:00:00.000000017,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
126,1970-01-01 00:00:00.000000018,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
126,1970-01-01 00:00:00.000000019,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
126,1970-01-01 00:00:00.000000020,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
126,1970-01-01 00:00:00.000000021,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
126,1970-01-01 00:00:00.000000022,Jack,Hinshelwood,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,5.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Jack Hinshelwood,0.0,0.0,0.0,20120
472,1970-01-01 00:00:00.000000005,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,-2.0,-0.3333333333333333,2.0,20120
472,1970-01-01 00:00:00.000000006,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,-0.6666666666666666,2.0,20120
472,1970-01-01 00:00:00.000000007,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,1.0,20120
472,1970-01-01 00:00:00.000000008,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,0.0,20120
472,1970-01-01 00:00:00.000000009,Jack,Stephens,2,17,90,0,2,0,0,0,1,0,0,0,0,0,0,0,17,0,40,0,0,0.4,0.0,2.5,0,0,0,0,15,13.3,0.0,2.8,0.0,0.01,0.01,2.95,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.6666666666666666,2.0,20120
472,1970-01-01 00:00:00.000000010,Jack,Stephens,2,17,78,0,6,0,0,1,0,0,0,0,0,0,0,0,29,0,40,0,0,0.4,0.0,2.5,0,0,0,0,8,3.1,0.0,1.2,0.0,0.03,0.03,0.51,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,2.0,2.6666666666666665,6.0,20120
472,1970-01-01 00:00:00.000000011,Jack,Stephens,2,17,59,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,40,0,0,0.4,0.0,2.5,0,0,0,0,6,5.9,0.0,1.2,0.0,0.05,0.05,1.23,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,6.0,2.6666666666666665,6.0,20120
472,1970-01-01 00:00:00.000000012,Jack,Stephens,2,17,90,0,0,0,0,0,3,0,0,0,1,0,0,0,-5,0,40,0,0,0.4,0.0,2.5,0,0,0,0,19,0.7,6.0,2.6,0.05,0.01,0.06,3.15,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,2.0,6.0,20120
472,1970-01-01 00:00:00.000000013,Jack,Stephens,2,17,90,0,4,0,0,0,1,0,0,0,0,0,0,2,20,0,40,0,0,0.4,0.0,2.5,0,0,0,0,30,1.4,0.0,3.2,0.0,0.0,0.0,1.68,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,1.3333333333333333,6.0,20120
472,1970-01-01 00:00:00.000000014,Jack,Stephens,2,17,38,0,-4,0,0,0,5,0,0,0,0,1,0,0,-25,0,40,0,0,0.4,0.0,2.5,0,0,0,0,5,0.0,0.0,0.6,0.0,0.0,0.0,2.26,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,4.0,0.0,6.0,20120
472,1970-01-01 00:00:00.000000015,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,-4.0,0.0,4.0,20120
472,1970-01-01 00:00:00.000000016,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,-1.3333333333333333,4.0,20120
472,1970-01-01 00:00:00.000000017,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,4.0,20120
472,1970-01-01 00:00:00.000000018,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,0.0,20120
472,1970-01-01 00:00:00.000000019,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,0.0,20120
472,1970-01-01 00:00:00.000000020,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,0.0,20120
472,1970-01-01 00:00:00.000000021,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,0.0,20120
472,1970-01-01 00:00:00.000000022,Jack,Stephens,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,2.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1055,1065,1050,1050,1060,1080,Jack Stephens,0.0,0.0,0.0,20120
281,1970-01-01 00:00:00.000000005,Jack,Taylor,3,10,29,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,2,4.3,0.0,0.7,0.0,0.0,0.0,0.39,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,0.0,0.0,1.0,20120
281,1970-01-01 00:00:00.000000006,Jack,Taylor,3,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,3,1.0,7.0,1.1,0.03,0.03,0.06,0.15,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,0.0,0.3333333333333333,1.0,20120
281,1970-01-01 00:00:00.000000007,Jack,Taylor,3,10,16,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,0,1.1,1.0,0.1,0.04,0.0,0.04,0.17,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,0.6666666666666666,1.0,20120
281,1970-01-01 00:00:00.000000008,Jack,Taylor,3,10,19,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,1,1.3,11.0,1.4,0.22,0.06,0.28,0.56,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,0.6666666666666666,1.0,20120
281,1970-01-01 00:00:00.000000009,Jack,Taylor,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,0.0,0.3333333333333333,1.0,20120
281,1970-01-01 00:00:00.000000010,Jack,Taylor,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,0.0,0.0,1.0,20120
281,1970-01-01 00:00:00.000000011,Jack,Taylor,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,0.0,0.0,1.0,20120
281,1970-01-01 00:00:00.000000012,Jack,Taylor,3,10,25,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,4,1.5,0.0,0.6,0.0,0.0,0.0,0.19,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,0.0,0.3333333333333333,1.0,20120
281,1970-01-01 00:00:00.000000013,Jack,Taylor,3,10,16,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,7,26.3,1.0,3.5,0.02,0.14,0.16,0.04,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,0.6666666666666666,1.0,20120
281,1970-01-01 00:00:00.000000014,Jack,Taylor,3,10,24,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,4,2.3,0.0,0.7,0.0,0.01,0.01,0.4,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,1.0,1.0,20120
281,1970-01-01 00:00:00.000000015,Jack,Taylor,3,10,90,0,2,0,0,0,1,0,0,0,0,0,0,0,19,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,15,37.1,24.0,7.6,0.09,0.44,0.53,2.63,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,1.3333333333333333,2.0,20120
281,1970-01-01 00:00:00.000000016,Jack,Taylor,3,10,15,0,6,1,0,0,0,0,0,0,1,0,0,1,21,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,34,0.8,17.0,5.2,0.11,0.01,0.12,0.75,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,2.0,3.0,6.0,20120
281,1970-01-01 00:00:00.000000017,Jack,Taylor,3,10,28,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,0,1.3,0.0,0.2,0.0,0.0,0.0,0.09,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,6.0,3.0,6.0,20120
281,1970-01-01 00:00:00.000000018,Jack,Taylor,3,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,2,0.9,2.0,0.6,0.02,0.01,0.03,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,2.6666666666666665,6.0,20120
281,1970-01-01 00:00:00.000000019,Jack,Taylor,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,1.0,6.0,20120
281,1970-01-01 00:00:00.000000020,Jack,Taylor,3,10,18,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,3,0.5,0.0,0.4,0.0,0.0,0.0,0.86,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,1.0,6.0,20120
281,1970-01-01 00:00:00.000000021,Jack,Taylor,3,10,19,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,1,1.7,0.0,0.4,0.0,0.0,0.0,0.13,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,1.0,1.0,20120
281,1970-01-01 00:00:00.000000022,Jack,Taylor,3,10,17,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,48,0,-2,0.0,0.2,4.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jack Taylor,1.0,1.0,1.0,20120
270,1970-01-01 00:00:00.000000005,Jacob,Greaves,2,10,90,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,22,1.3,7.0,3.0,0.03,0.01,0.04,2.49,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,6.0,3.3333333333333335,6.0,20120
270,1970-01-01 00:00:00.000000006,Jacob,Greaves,2,10,90,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,12,0.8,0.0,1.3,0.0,0.0,0.0,0.82,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,2.0,2.6666666666666665,6.0,20120
270,1970-01-01 00:00:00.000000007,Jacob,Greaves,2,10,90,0,0,0,0,0,4,0,0,0,0,0,0,0,-5,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,29,1.1,9.0,4.0,0.27,0.0,0.27,3.79,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.6666666666666666,6.0,20120
270,1970-01-01 00:00:00.000000008,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,6.0,20120
270,1970-01-01 00:00:00.000000009,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,2.0,20120
270,1970-01-01 00:00:00.000000010,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,0.0,20120
270,1970-01-01 00:00:00.000000011,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,0.0,20120
270,1970-01-01 00:00:00.000000012,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,0.0,20120
270,1970-01-01 00:00:00.000000013,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,0.0,20120
270,1970-01-01 00:00:00.000000014,Jacob,Greaves,2,10,90,0,1,0,0,0,1,0,0,0,1,0,0,0,5,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,25,1.2,8.0,3.4,0.01,0.01,0.02,1.64,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.3333333333333333,1.0,20120
270,1970-01-01 00:00:00.000000015,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,1.0,0.3333333333333333,1.0,20120
270,1970-01-01 00:00:00.000000016,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.3333333333333333,1.0,20120
270,1970-01-01 00:00:00.000000017,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.0,1.0,20120
270,1970-01-01 00:00:00.000000018,Jacob,Greaves,2,10,90,0,2,0,0,0,1,0,0,0,0,0,0,0,13,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,18,11.8,0.0,3.0,0.0,0.01,0.01,1.94,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,0.0,0.6666666666666666,2.0,20120
270,1970-01-01 00:00:00.000000019,Jacob,Greaves,2,10,90,0,6,0,0,1,0,0,0,0,0,0,0,0,20,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,13,0.0,0.0,1.4,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,2.0,2.6666666666666665,6.0,20120
270,1970-01-01 00:00:00.000000020,Jacob,Greaves,2,10,90,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,29,0.7,0.0,3.0,0.0,0.0,0.0,2.24,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,6.0,3.0,6.0,20120
270,1970-01-01 00:00:00.000000021,Jacob,Greaves,2,10,90,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,33,1.4,2.0,3.7,0.0,0.01,0.01,0.97,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,1.0,2.6666666666666665,6.0,20120
270,1970-01-01 00:00:00.000000022,Jacob,Greaves,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-1,4.4,0.7,7.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1075,1070,1070,1080,1080,Jacob Greaves,1.0,0.6666666666666666,6.0,20120
402,1970-01-01 00:00:00.000000005,Jacob,Murphy,3,15,45,0,4,0,1,0,1,0,0,0,0,0,0,0,11,0,51,0,-4,4.9,0.7,15.7,0,0,0,0,16,18.3,4.0,3.9,0.03,0.1,0.13,1.01,0,0,0,0,0,0,0,1195,1225,1140,1150,1250,1300,Jacob Murphy,1.0,3.0,4.0,20120
